26.2921 -139.551 8.24822
30.3371 -139.551 7.85186
34.382 -139.551 7.47392
38.427 -139.551 7.06568
42.4719 -139.551 6.60314
46.5169 -139.551 6.11661
50.5618 -139.551 5.68172
54.6068 -139.551 5.37291
58.6517 -139.551 5.21605
62.6967 -139.551 5.17614
66.7416 -139.551 5.19393
70.7865 -139.551 5.2343
74.8315 -139.551 5.30186
78.8764 -139.551 5.418
82.9214 -139.551 5.58444
86.9663 -139.551 5.7768
91.0113 -139.551 5.96744
95.0562 -139.551 6.15456
99.1012 -139.551 6.36144
103.146 -139.551 6.61406
107.191 -139.551 6.91309
111.236 -139.551 7.23443
115.281 -139.551 7.5417
119.326 -139.551 7.80588
123.371 -139.551 8.01343
127.416 -139.551 8.16573
131.461 -139.551 8.27349
135.506 -139.551 8.35369
139.551 -139.551 8.42581
143.596 -139.551 8.49949
147.641 -139.551 8.56272
151.685 -139.551 8.58268
155.73 -139.551 8.51857
159.775 -139.551 8.35271
163.82 -139.551 8.10673
167.865 -139.551 7.83162
171.91 -139.551 7.58537
175.955 -139.551 7.40586
0 0 0
-180 -135.506 6.93091
-175.955 -135.506 6.90406
-171.91 -135.506 6.96776
-167.865 -135.506 7.12822
-163.82 -135.506 7.37998
-159.775 -135.506 7.70211
-155.73 -135.506 8.06372
-151.685 -135.506 8.43106
-147.641 -135.506 8.77414
-143.596 -135.506 9.07333
-139.551 -135.506 9.31225
-135.506 -135.506 9.47775
-131.461 -135.506 9.55699
-127.416 -135.506 9.53733
-123.371 -135.506 9.41455
-119.326 -135.506 9.20136
-115.281 -135.506 8.92942
-111.236 -135.506 8.64298
-107.191 -135.506 8.37617
-103.146 -135.506 8.13819
-99.1012 -135.506 7.90776
-95.0562 -135.506 7.65147
-91.0113 -135.506 7.34285
-86.9663 -135.506 6.97796
-82.9214 -135.506 6.58135
-78.8764 -135.506 6.19549
-74.8315 -135.506 5.86975
-70.7865 -135.506 5.63969
-66.7416 -135.506 5.5177
-62.6967 -135.506 5.48299
-58.6517 -135.506 5.49987
-54.6068 -135.506 5.53645
-50.5618 -135.506 5.58514
-46.5169 -135.506 5.66552
-42.4719 -135.506 5.80945
-38.427 -135.506 6.0433
-34.382 -135.506 6.37433
-30.3371 -135.506 6.7903
-26.2921 -135.506 7.26644
-22.2472 -135.506 7.77588
-18.2023 -135.506 8.299
-14.1573 -135.506 8.82048
-10.1124 -135.506 9.3205
-6.06742 -135.506 9.76049
-2.02247 -135.506 10.0818
2.02247 -135.506 10.2263
6.06742 -135.506 10.1593
10.1124 -135.506 9.88862
14.1573 -135.506 9.46145
18.2023 -135.506 8.94744
22.2472 -135.506 8.41889
26.2921 -135.506 7.93041
30.3371 -135.506 7.50226
34.382 -135.506 7.11077
38.427 -135.506 6.70747
42.4719 -135.506 6.26102
46.5169 -135.506 5.79197
50.5618 -135.506 5.3692
54.6068 -135.506 5.06557
58.6517 -135.506 4.90583
62.6967 -135.506 4.85383
66.7416 -135.506 4.85176
70.7865 -135.506 4.87179
74.8315 -135.506 4.92897
78.8764 -135.506 5.0505
82.9214 -135.506 5.23324
86.9663 -135.506 5.44008
91.0113 -135.506 5.63189
95.0562 -135.506 5.80471
99.1012 -135.506 5.98861
103.146 -135.506 6.22027
107.191 -135.506 6.5089
111.236 -135.506 6.83534
115.281 -135.506 7.16275
119.326 -135.506 7.45693
123.371 -135.506 7.69548
127.416 -135.506 7.87211
131.461 -135.506 7.99524
135.506 -135.506 8.08205
139.551 -135.506 8.15229
143.596 -135.506 8.21351
147.641 -135.506 8.25181
151.685 -135.506 8.2386
155.73 -135.506 8.14349
159.775 -135.506 7.95985
163.82 -135.506 7.71365
167.865 -135.506 7.45027
171.91 -135.506 7.2157
175.955 -135.506 7.03753
0 0 0
-180 -131.461 6.59959
-175.955 -131.461 6.56255
-171.91 -131.461 6.62696
-167.865 -131.461 6.80049
-163.82 -131.461 7.0732
-159.775 -131.461 7.41844
-155.73 -131.461 7.80463
-151.685 -131.461 8.20266
-147.641 -131.461 8.58649
-143.596 -131.461 8.9342
-139.551 -131.461 9.21846
-135.506 -131.461 9.41318
-131.461 -131.461 9.501
-127.416 -131.461 9.47641
-123.371 -131.461 9.34802
-119.326 -131.461 9.13617
-115.281 -131.461 8.86814
-111.236 -131.461 8.57625
-107.191 -131.461 8.28592
-103.146 -131.461 8.00936
-99.1012 -131.461 7.73867
-95.0562 -131.461 7.45544
-91.0113 -131.461 7.14059
-86.9663 -131.461 6.78862
-82.9214 -131.461 6.41637
-78.8764 -131.461 6.05749
-74.8315 -131.461 5.75454
-70.7865 -131.461 5.53916
-66.7416 -131.461 5.4226
-62.6967 -131.461 5.38673
-58.6517 -131.461 5.40084
-54.6068 -131.461 5.43961
-50.5618 -131.461 5.50069
-46.5169 -131.461 5.60599
-42.4719 -131.461 5.7859
-38.427 -131.461 6.05984
-34.382 -131.461 6.4261
-30.3371 -131.461 6.86404
-26.2921 -131.461 7.34527
-22.2472 -131.461 7.84451
-18.2023 -131.461 8.34729
-14.1573 -131.461 8.84265
-10.1124 -131.461 9.3131
-6.06742 -131.461 9.7195
-2.02247 -131.461 10.0036
2.02247 -131.461 10.1105
6.06742 -131.461 10.0106
10.1124 -131.461 9.71598
14.1573 -131.461 9.27319
18.2023 -131.461 8.74545
22.2472 -131.461 8.19818
26.2921 -131.461 7.68445
30.3371 -131.461 7.23035
34.382 -131.461 6.82148
38.427 -131.461 6.41509
42.4719 -131.461 5.97916
46.5169 -131.461 5.52783
50.5618 -131.461 5.12112
54.6068 -131.461 4.82446
58.6517 -131.461 4.65643
62.6967 -131.461 4.57885
66.7416 -131.461 4.53881
70.7865 -131.461 4.52005
74.8315 -131.461 4.55075
78.8764 -131.461 4.66438
82.9214 -131.461 4.85383
86.9663 -131.461 5.07041
91.0113 -131.461 5.26416
95.0562 -131.461 5.42691
99.1012 -131.461 5.59109
103.146 -131.461 5.79926
107.191 -131.461 6.06741
111.236 -131.461 6.38369
115.281 -131.461 6.71651
119.326 -131.461 7.03298
123.371 -131.461 7.30636
127.416 -131.461 7.52334
131.461 -131.461 7.68634
135.506 -131.461 7.80666
139.551 -131.461 7.89856
143.596 -131.461 7.96502
147.641 -131.461 7.99154
151.685 -131.461 7.95638
155.73 -131.461 7.84072
159.775 -131.461 7.64687
163.82 -131.461 7.40141
167.865 -131.461 7.14265
171.91 -131.461 6.9077
175.955 -131.461 6.72026
0 0 0
-180 -127.416 6.3152
-175.955 -127.416 6.27949
-171.91 -127.416 6.35151
-167.865 -127.416 6.53122
-163.82 -127.416 6.80068
-159.775 -127.416 7.13271
-155.73 -127.416 7.50649
-151.685 -127.416 7.90902
-147.641 -127.416 8.32381
-143.596 -127.416 8.72341
-139.551 -127.416 9.06076
-135.506 -127.416 9.2882
-131.461 -127.416 9.3803
-127.416 -127.416 9.34187
-123.371 -127.416 9.20116
-119.326 -127.416 8.9916
-115.281 -127.416 8.7365
-111.236 -127.416 8.45181
-107.191 -127.416 8.14899
-103.146 -127.416 7.84066
-99.1012 -127.416 7.53297
-95.0562 -127.416 7.22421
-91.0113 -127.416 6.90305
-86.9663 -127.416 6.56094
-82.9214 -127.416 6.20528
-78.8764 -127.416 5.86122
-74.8315 -127.416 5.56704
-70.7865 -127.416 5.35406
-66.7416 -127.416 5.23486
-62.6967 -127.416 5.19439
-58.6517 -127.416 5.20566
-54.6068 -127.416 5.24838
-50.5618 -127.416 5.3247
-46.5169 -127.416 5.4587
-42.4719 -127.416 5.67901
-38.427 -127.416 5.99742
-34.382 -127.416 6.40263
-30.3371 -127.416 6.86564
-26.2921 -127.416 7.35512
-22.2472 -127.416 7.84789
-18.2023 -127.416 8.33371
-14.1573 -127.416 8.80401
-10.1124 -127.416 9.24216
-6.06742 -127.416 9.60972
-2.02247 -127.416 9.853
2.02247 -127.416 9.92479
6.06742 -127.416 9.80361
10.1124 -127.416 9.50577
14.1573 -127.416 9.07477
18.2023 -127.416 8.56424
22.2472 -127.416 8.02849
26.2921 -127.416 7.51368
30.3371 -127.416 7.04659
34.382 -127.416 6.62018
38.427 -127.416 6.20072
42.4719 -127.416 5.76228
46.5169 -127.416 5.31848
50.5618 -127.416 4.92208
54.6068 -127.416 4.62848
58.6517 -127.416 4.44748
62.6967 -127.416 4.33887
66.7416 -127.416 4.25641
70.7865 -127.416 4.19549
74.8315 -127.416 4.19453
78.8764 -127.416 4.29019
82.9214 -127.416 4.47257
86.9663 -127.416 4.68646
91.0113 -127.416 4.87639
95.0562 -127.416 5.03038
99.1012 -127.416 5.1785
103.146 -127.416 5.36308
107.191 -127.416 5.60398
111.236 -127.416 5.89821
115.281 -127.416 6.22433
119.326 -127.416 6.55592
123.371 -127.416 6.86501
127.416 -127.416 7.13096
131.461 -127.416 7.34661
135.506 -127.416 7.51302
139.551 -127.416 7.63618
143.596 -127.416 7.71522
147.641 -127.416 7.7381
151.685 -127.416 7.69198
155.73 -127.416 7.56861
159.775 -127.416 7.37516
163.82 -127.416 7.13484
167.865 -127.416 6.87864
171.91 -127.416 6.63922
175.955 -127.416 6.44253
0 0 0
-180 -123.371 6.05894
-175.955 -123.371 6.04004
-171.91 -123.371 6.12778
-167.865 -123.371 6.30878
-163.82 -123.371 6.55689
-159.775 -123.371 6.85028
-155.73 -123.371 7.18679
-151.685 -123.371 7.57611
-147.641 -123.371 8.01384
-143.596 -123.371 8.46548
-139.551 -123.371 8.86087
-135.506 -123.371 9.12719
-131.461 -123.371 9.22802
-127.416 -123.371 9.17708
-123.371 -123.371 9.02256
-119.326 -123.371 8.81241
-115.281 -123.371 8.56756
-111.236 -123.371 8.28854
-107.191 -123.371 7.97312
-103.146 -123.371 7.63434
-99.1012 -123.371 7.29205
-95.0562 -123.371 6.96004
-91.0113 -123.371 6.63268
-86.9663 -123.371 6.29612
-82.9214 -123.371 5.94729
-78.8764 -123.371 5.60425
-74.8315 -123.371 5.30422
-70.7865 -123.371 5.08209
-66.7416 -123.371 4.95432
-62.6967 -123.371 4.90923
-58.6517 -123.371 4.92175
-54.6068 -123.371 4.97391
-50.5618 -123.371 5.07018
-46.5169 -123.371 5.2358
-42.4719 -123.371 5.49761
-38.427 -123.371 5.8603
-34.382 -123.371 6.30356
-30.3371 -123.371 6.79055
-26.2921 -123.371 7.28748
-22.2472 -123.371 7.77358
-18.2023 -123.371 8.24239
-14.1573 -123.371 8.68699
-10.1124 -123.371 9.09116
-6.06742 -123.371 9.4186
-2.02247 -123.371 9.62308
2.02247 -123.371 9.66781
6.06742 -123.371 9.54001
10.1124 -123.371 9.25857
14.1573 -123.371 8.86177
18.2023 -123.371 8.3924
22.2472 -123.371 7.89255
26.2921 -123.371 7.39892
30.3371 -123.371 6.93432
34.382 -123.371 6.495
38.427 -123.371 6.0562
42.4719 -123.371 5.6022
46.5169 -123.371 5.15184
50.5618 -123.371 4.75427
54.6068 -123.371 4.45532
58.6517 -123.371 4.25607
62.6967 -123.371 4.11549
66.7416 -123.371 3.99497
70.7865 -123.371 3.899
74.8315 -123.371 3.87
78.8764 -123.371 3.94249
82.9214 -123.371 4.10448
86.9663 -123.371 4.30109
91.0113 -123.371 4.47909
95.0562 -123.371 4.62508
99.1012 -123.371 4.76297
103.146 -123.371 4.92832
107.191 -123.371 5.14085
111.236 -123.371 5.4066
115.281 -123.371 5.71779
119.326 -123.371 6.05852
123.371 -123.371 6.40189
127.416 -123.371 6.71923
131.461 -123.371 6.99031
135.506 -123.371 7.20309
139.551 -123.371 7.35484
143.596 -123.371 7.44378
147.641 -123.371 7.46425
151.685 -123.371 7.41337
155.73 -123.371 7.29082
159.775 -123.371 7.10436
163.82 -123.371 6.87138
167.865 -123.371 6.61737
171.91 -123.371 6.37552
175.955 -123.371 6.17817
0 0 0
-180 -119.326 5.81281
-175.955 -119.326 5.82315
-171.91 -119.326 5.9317
-167.865 -119.326 6.11174
-163.82 -119.326 6.33303
-159.775 -119.326 6.58401
-155.73 -119.326 6.88246
-151.685 -119.326 7.25829
-147.641 -119.326 7.71616
-143.596 -119.326 8.21431
-139.551 -119.326 8.6632
-135.506 -119.326 8.96912
-131.461 -119.326 9.08502
-127.416 -119.326 9.02908
-123.371 -119.326 8.86343
-119.326 -119.326 8.64723
-115.281 -119.326 8.4008
-111.236 -119.326 8.11435
-107.191 -119.326 7.77678
-103.146 -119.326 7.40334
-99.1012 -119.326 7.02603
-95.0562 -119.326 6.67074
-91.0113 -119.326 6.33465
-86.9663 -119.326 5.99734
-82.9214 -119.326 5.64598
-78.8764 -119.326 5.29383
-74.8315 -119.326 4.97972
-70.7865 -119.326 4.7445
-66.7416 -119.326 4.60947
-62.6967 -119.326 4.56534
-58.6517 -119.326 4.58645
-54.6068 -119.326 4.65412
-50.5618 -119.326 4.77302
-46.5169 -119.326 4.96916
-42.4719 -119.326 5.26833
-38.427 -119.326 5.66956
-34.382 -119.326 6.14445
-30.3371 -119.326 6.64878
-26.2921 -119.326 7.14656
-22.2472 -119.326 7.62024
-18.2023 -119.326 8.06822
-14.1573 -119.326 8.48661
-10.1124 -119.326 8.86031
-6.06742 -119.326 9.15585
-2.02247 -119.326 9.33448
2.02247 -119.326 9.36865
6.06742 -119.326 9.25154
10.1124 -119.326 9.00117
14.1573 -119.326 8.64881
18.2023 -119.326 8.2278
22.2472 -119.326 7.77135
26.2921 -119.326 7.30857
30.3371 -119.326 6.8563
34.382 -119.326 6.40976
38.427 -119.326 5.95028
42.4719 -119.326 5.4732
46.5169 -119.326 5.00614
50.5618 -119.326 4.59848
54.6068 -119.326 4.28813
58.6517 -119.326 4.06846
62.6967 -119.326 3.89859
66.7416 -119.326 3.74737
70.7865 -119.326 3.62529
74.8315 -119.326 3.57298
78.8764 -119.326 3.61857
82.9214 -119.326 3.74896
86.9663 -119.326 3.91601
91.0113 -119.326 4.07598
95.0562 -119.326 4.21679
99.1012 -119.326 4.35329
103.146 -119.326 4.50837
107.191 -119.326 4.69705
111.236 -119.326 4.933
115.281 -119.326 5.22416
119.326 -119.326 5.56843
123.371 -119.326 5.94246
127.416 -119.326 6.30921
131.461 -119.326 6.63258
135.506 -119.326 6.88573
139.551 -119.326 7.05812
143.596 -119.326 7.15068
147.641 -119.326 7.16728
151.685 -119.326 7.11441
155.73 -119.326 6.99597
159.775 -119.326 6.81683
163.82 -119.326 6.5887
167.865 -119.326 6.33545
171.91 -119.326 6.09547
175.955 -119.326 5.90888
0 0 0
-180 -115.281 5.57801
-175.955 -115.281 5.62107
-171.91 -115.281 5.74878
-167.865 -115.281 5.9263
-163.82 -115.281 6.12616
-159.775 -115.281 6.34951
-155.73 -115.281 6.62874
-151.685 -115.281 7.00381
-147.641 -115.281 7.48105
-143.596 -115.281 8.01249
-139.551 -115.281 8.49879
-135.506 -115.281 8.83611
-131.461 -115.281 8.9705
-127.416 -115.281 8.91909
-123.371 -115.281 8.74819
-119.326 -115.281 8.52168
-115.281 -115.281 8.26047
-111.236 -115.281 7.95141
-107.191 -115.281 7.58131
-103.146 -115.281 7.16943
-99.1012 -115.281 6.75695
-95.0562 -115.281 6.37708
-91.0113 -115.281 6.02753
-86.9663 -115.281 5.68215
-82.9214 -115.281 5.32131
-78.8764 -115.281 4.95617
-74.8315 -115.281 4.62841
-70.7865 -115.281 4.38468
-66.7416 -115.281 4.25001
-62.6967 -115.281 4.21525
-58.6517 -115.281 4.25171
-54.6068 -115.281 4.33748
-50.5618 -115.281 4.47618
-46.5169 -115.281 4.69502
-42.4719 -115.281 5.02034
-38.427 -115.281 5.44798
-34.382 -115.281 5.94316
-30.3371 -115.281 6.45528
-26.2921 -115.281 6.94644
-22.2472 -115.281 7.40292
-18.2023 -115.281 7.82912
-14.1573 -115.281 8.22596
-10.1124 -115.281 8.58053
-6.06742 -115.281 8.86193
-2.02247 -115.281 9.03642
2.02247 -115.281 9.08154
6.06742 -115.281 8.99113
10.1124 -115.281 8.77796
14.1573 -115.281 8.46509
18.2023 -115.281 8.07992
22.2472 -115.281 7.65331
26.2921 -115.281 7.21242
30.3371 -115.281 6.76967
34.382 -115.281 6.31671
38.427 -115.281 5.83754
42.4719 -115.281 5.33686
46.5169 -115.281 4.85195
50.5618 -115.281 4.43446
54.6068 -115.281 4.11561
58.6517 -115.281 3.88116
62.6967 -115.281 3.68963
66.7416 -115.281 3.51529
70.7865 -115.281 3.37185
74.8315 -115.281 3.29536
78.8764 -115.281 3.30708
82.9214 -115.281 3.39516
86.9663 -115.281 3.52306
91.0113 -115.281 3.66102
95.0562 -115.281 3.79993
99.1012 -115.281 3.94401
103.146 -115.281 4.09962
107.191 -115.281 4.27339
111.236 -115.281 4.48425
115.281 -115.281 4.75598
119.326 -115.281 5.10211
123.371 -115.281 5.50473
127.416 -115.281 5.91859
131.461 -115.281 6.29024
135.506 -115.281 6.57769
139.551 -115.281 6.76432
143.596 -115.281 6.85666
147.641 -115.281 6.86945
151.685 -115.281 6.81643
155.73 -115.281 6.70188
159.775 -115.281 6.52614
163.82 -115.281 6.29759
167.865 -115.281 6.04309
171.91 -115.281 5.80917
175.955 -115.281 5.64233
0 0 0
-180 -111.236 5.37004
-175.955 -111.236 5.43729
-171.91 -111.236 5.574
-167.865 -111.236 5.7452
-163.82 -111.236 5.93264
-159.775 -111.236 6.14938
-155.73 -111.236 6.43319
-151.685 -111.236 6.82116
-147.641 -111.236 7.31344
-143.596 -111.236 7.85847
-139.551 -111.236 8.35886
-135.506 -111.236 8.71326
-131.461 -111.236 8.86585
-127.416 -111.236 8.82772
-123.371 -111.236 8.65946
-119.326 -111.236 8.42251
-115.281 -111.236 8.13909
-111.236 -111.236 7.79911
-107.191 -111.236 7.39332
-103.146 -111.236 6.94569
-99.1012 -111.236 6.50248
-95.0562 -111.236 6.09949
-91.0113 -111.236 5.734
-86.9663 -111.236 5.37697
-82.9214 -111.236 5.00595
-78.8764 -111.236 4.63178
-74.8315 -111.236 4.29783
-70.7865 -111.236 4.05378
-66.7416 -111.236 3.92603
-62.6967 -111.236 3.90423
-58.6517 -111.236 3.95613
-54.6068 -111.236 4.05609
-50.5618 -111.236 4.20624
-46.5169 -111.236 4.43504
-42.4719 -111.236 4.77062
-38.427 -111.236 5.20839
-34.382 -111.236 5.71047
-30.3371 -111.236 6.22246
-26.2921 -111.236 6.70516
-22.2472 -111.236 7.14812
-18.2023 -111.236 7.56074
-14.1573 -111.236 7.94844
-10.1124 -111.236 8.30037
-6.06742 -111.236 8.58746
-2.02247 -111.236 8.77833
2.02247 -111.236 8.8515
6.06742 -111.236 8.79658
10.1124 -111.236 8.61742
14.1573 -111.236 8.32848
18.2023 -111.236 7.95487
22.2472 -111.236 7.53157
26.2921 -111.236 7.09036
30.3371 -111.236 6.64295
34.382 -111.236 6.17785
38.427 -111.236 5.6798
42.4719 -111.236 5.16032
46.5169 -111.236 4.6648
50.5618 -111.236 4.24698
54.6068 -111.236 3.9315
58.6517 -111.236 3.69589
62.6967 -111.236 3.49571
66.7416 -111.236 3.30687
70.7865 -111.236 3.14342
74.8315 -111.236 3.0369
78.8764 -111.236 3.00476
82.9214 -111.236 3.04013
86.9663 -111.236 3.12085
91.0113 -111.236 3.23224
95.0562 -111.236 3.36831
99.1012 -111.236 3.52306
103.146 -111.236 3.6862
107.191 -111.236 3.85498
111.236 -111.236 4.0513
115.281 -111.236 4.31283
119.326 -111.236 4.6675
123.371 -111.236 5.10288
127.416 -111.236 5.56543
131.461 -111.236 5.98453
135.506 -111.236 6.30435
139.551 -111.236 6.50447
143.596 -111.236 6.59858
147.641 -111.236 6.61132
151.685 -111.236 6.56045
155.73 -111.236 6.44772
159.775 -111.236 6.26941
163.82 -111.236 6.03447
167.865 -111.236 5.77642
171.91 -111.236 5.55026
175.955 -111.236 5.40518
0 0 0
-180 -107.191 5.20513
-175.955 -107.191 5.27917
-171.91 -107.191 5.40936
-167.865 -107.191 5.56804
-163.82 -107.191 5.74986
-159.775 -107.191 5.97592
-155.73 -107.191 6.27999
-151.685 -107.191 6.68603
-147.641 -107.191 7.18341
-143.596 -107.191 7.72073
-139.551 -107.191 8.21237
-135.506 -107.191 8.56921
-131.461 -107.191 8.7374
-127.416 -107.191 8.71863
-123.371 -107.191 8.56049
-119.326 -107.191 8.31672
-115.281 -107.191 8.01112
-111.236 -107.191 7.64105
-107.191 -107.191 7.20507
-103.146 -107.191 6.73131
-99.1012 -107.191 6.26714
-95.0562 -107.191 5.84727
-91.0113 -107.191 5.46882
-86.9663 -107.191 5.10318
-82.9214 -107.191 4.72832
-78.8764 -107.191 4.35445
-74.8315 -107.191 4.0232
-70.7865 -107.191 3.78314
-66.7416 -107.191 3.66036
-62.6967 -107.191 3.6446
-58.6517 -107.191 3.703
-54.6068 -107.191 3.8081
-50.5618 -107.191 3.96033
-46.5169 -107.191 4.18769
-42.4719 -107.191 4.51936
-38.427 -107.191 4.95251
-34.382 -107.191 5.45035
-30.3371 -107.191 5.95888
-26.2921 -107.191 6.43902
-22.2472 -107.191 6.88183
-18.2023 -107.191 7.29794
-14.1573 -107.191 7.69392
-10.1124 -107.191 8.05888
-6.06742 -107.191 8.36451
-2.02247 -107.191 8.58089
2.02247 -107.191 8.6862
6.06742 -107.191 8.66435
10.1124 -107.191 8.5093
14.1573 -107.191 8.22717
18.2023 -107.191 7.84241
22.2472 -107.191 7.39724
26.2921 -107.191 6.93205
30.3371 -107.191 6.4621
34.382 -107.191 5.97595
38.427 -107.191 5.45974
42.4719 -107.191 4.92961
46.5169 -107.191 4.43548
50.5618 -107.191 4.03085
54.6068 -107.191 3.73338
58.6517 -107.191 3.51252
62.6967 -107.191 3.3191
66.7416 -107.191 3.12655
70.7865 -107.191 2.94614
74.8315 -107.191 2.80556
78.8764 -107.191 2.7225
82.9214 -107.191 2.69842
86.9663 -107.191 2.72593
91.0113 -107.191 2.80354
95.0562 -107.191 2.92785
99.1012 -107.191 3.08537
103.146 -107.191 3.25355
107.191 -107.191 3.42312
111.236 -107.191 3.61786
115.281 -107.191 3.88541
119.326 -107.191 4.26359
123.371 -107.191 4.74265
127.416 -107.191 5.26013
131.461 -107.191 5.72997
135.506 -107.191 6.08542
139.551 -107.191 6.30465
143.596 -107.191 6.40828
147.641 -107.191 6.42791
151.685 -107.191 6.38178
155.73 -107.191 6.26786
159.775 -107.191 6.0809
163.82 -107.191 5.83467
167.865 -107.191 5.57129
171.91 -107.191 5.35181
175.955 -107.191 5.22336
0 0 0
-180 -103.146 5.08842
-175.955 -103.146 5.15025
-171.91 -103.146 5.2589
-167.865 -103.146 5.39871
-163.82 -103.146 5.57723
-159.775 -103.146 5.81842
-155.73 -103.146 6.14568
-151.685 -103.146 6.56548
-147.641 -103.146 7.05636
-143.596 -103.146 7.57064
-139.551 -103.146 8.03939
-135.506 -103.146 8.38963
-131.461 -103.146 8.57082
-127.416 -103.146 8.57383
-123.371 -103.146 8.43012
-119.326 -103.146 8.18319
-115.281 -103.146 7.85856
-111.236 -103.146 7.46308
-107.191 -103.146 7.00511
-103.146 -103.146 6.51629
-99.1012 -103.146 6.0425
-95.0562 -103.146 5.61504
-91.0113 -103.146 5.23123
-86.9663 -103.146 4.86503
-82.9214 -103.146 4.49608
-78.8764 -103.146 4.13225
-74.8315 -103.146 3.80939
-70.7865 -103.146 3.57129
-66.7416 -103.146 3.4434
-62.6967 -103.146 3.41925
-58.6517 -103.146 3.47061
-54.6068 -103.146 3.57172
-50.5618 -103.146 3.72107
-46.5169 -103.146 3.94289
-42.4719 -103.146 4.26452
-38.427 -103.146 4.6852
-34.382 -103.146 5.17274
-30.3371 -103.146 5.67785
-26.2921 -103.146 6.16357
-22.2472 -103.146 6.62086
-18.2023 -103.146 7.05718
-14.1573 -103.146 7.47533
-10.1124 -103.146 7.86096
-6.06742 -103.146 8.18528
-2.02247 -103.146 8.42057
2.02247 -103.146 8.54689
6.06742 -103.146 8.54546
10.1124 -103.146 8.4029
14.1573 -103.146 8.118
18.2023 -103.146 7.71353
22.2472 -103.146 7.237
26.2921 -103.146 6.73697
30.3371 -103.146 6.23492
34.382 -103.146 5.72387
38.427 -103.146 5.1938
42.4719 -103.146 4.66362
46.5169 -103.146 4.18295
50.5618 -103.146 3.80131
54.6068 -103.146 3.52951
58.6517 -103.146 3.33152
62.6967 -103.146 3.15471
66.7416 -103.146 2.96818
70.7865 -103.146 2.77765
74.8315 -103.146 2.60673
78.8764 -103.146 2.4753
82.9214 -103.146 2.39393
86.9663 -103.146 2.36753
91.0113 -103.146 2.40405
95.0562 -103.146 2.50205
99.1012 -103.146 2.64537
103.146 -103.146 2.80703
107.191 -103.146 2.97695
111.236 -103.146 3.18077
115.281 -103.146 3.47102
119.326 -103.146 3.8886
123.371 -103.146 4.42217
127.416 -103.146 4.99995
131.461 -103.146 5.52405
135.506 -103.146 5.92069
139.551 -103.146 6.16858
143.596 -103.146 6.29316
147.641 -103.146 6.32866
151.685 -103.146 6.29046
155.73 -103.146 6.17295
159.775 -103.146 5.97281
163.82 -103.146 5.71233
167.865 -103.146 5.44247
171.91 -103.146 5.2267
175.955 -103.146 5.10582
0 0 0
-180 -99.1012 5.01879
-175.955 -99.1012 5.0564
-171.91 -99.1012 5.13538
-167.865 -99.1012 5.25275
-163.82 -99.1012 5.42609
-159.775 -99.1012 5.67793
-155.73 -99.1012 6.01994
-151.685 -99.1012 6.44323
-147.641 -99.1012 6.91926
-143.596 -99.1012 7.40624
-139.551 -99.1012 7.851
-135.506 -99.1012 8.19443
-131.461 -99.1012 8.38796
-127.416 -99.1012 8.41196
-123.371 -99.1012 8.28227
-119.326 -99.1012 8.03235
-115.281 -99.1012 7.6895
-111.236 -99.1012 7.27075
-107.191 -99.1012 6.79538
-103.146 -99.1012 6.29884
-99.1012 -99.1012 5.82444
-95.0562 -99.1012 5.39833
-91.0113 -99.1012 5.01687
-86.9663 -99.1012 4.65638
